year,era,zone,x,y,plate_x,plate_z,pitch_type,description,outcome
2017,Post-Statcast (2017 MVP),9,3,1,0.8044132471388843,2.279554822347672,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),1,1,3,-0.7821040144147542,3.5832016608763664,SL,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),5,2,2,0.13184322679167482,2.2936858578045993,CU,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,-0.1550703463793197,2.0688309462479397,CU,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.5786061619949606,1.8183452681643384,FC,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),5,2,2,-0.12623094239203053,2.9300328891651604,FF,foul_tip,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.10881641027619704,2.4951134848197714,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.7271119042467576,2.675403260949568,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),4,1,2,-0.46710073678292546,2.833489179986181,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),9,3,1,0.3015543612118923,1.6227257827459367,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.331515090331025,2.528023827298833,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.2848009639436526,2.7155777893009336,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.28037247196959014,1.8010997641797273,SI,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),7,1,1,-0.6167616508377798,1.8601880234673984,CU,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,-0.06238745243843868,3.788864012581412,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),5,2,2,0.13892550912969381,2.7034603275210776,CU,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),7,1,1,-0.5214945192575138,1.6097328487102698,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,-0.12394602920014758,1.7712313815453085,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,-0.02359642644383319,2.102402532591788,CU,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),7,1,1,-0.33342236765907207,1.9791015704314407,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,0.02395611147681475,3.1536432163423944,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.35583345302412517,2.955827504892862,SI,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),4,1,2,-0.36224461650323714,2.5838293716125085,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.5572643546785654,2.8547610054472083,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,0.1036121265878822,3.20456932377253,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.6395814081766409,2.396060602145865,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),1,1,3,-0.6158349524309812,3.4841915032505972,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.7698527208870598,2.7502075184217993,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),3,3,3,0.6368334595438625,3.1620739096909234,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),1,1,3,-0.6180654298064869,3.6054180023213664,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),3,3,3,0.5950697545554009,3.4002810799845005,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.6084961170398822,1.871655388149645,CH,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.6245378617787015,2.0264331803281745,CH,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),3,3,3,0.6110923208864795,3.773659558424148,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),3,3,3,0.7477511731538069,3.6492198242906606,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.8281859827480313,2.4694268758178186,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.5462835768816228,2.8592435182515414,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,-0.2666361565902439,3.123130246775588,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),9,3,1,0.44790458480259754,1.9549540002632635,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.4187412571152746,2.675492094124223,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,-0.26171462907209475,3.37889353455994,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.384699702769358,2.5906382281606475,FF,foul_tip,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,0.02557166172805826,3.567734540133986,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),2,2,3,-0.10842232104063808,4.135483945953798,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),1,1,3,-0.4341295603275585,3.654246196766013,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.641350106642955,1.8602036609250348,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.7949728990832752,3.1529637780885507,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),1,1,3,-0.4550145611393339,3.614313731749855,KC,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.16734517215971545,1.9735673716956488,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),3,3,3,0.3860260951815866,3.95638105466155,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),7,1,1,-0.6361730279932006,1.5533762475329451,FS,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),2,2,3,-0.2725397600019457,3.8870753869391814,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),2,2,3,0.13994035155036655,3.602704129864067,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),2,2,3,-0.1518064451906962,3.199762296738512,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),1,1,3,-0.35106750802915765,3.4123703853746155,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),8,2,1,0.23958896215239933,2.1782336808527267,FC,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.7280861533478742,2.438219498499909,SL,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),8,2,1,0.11520877278550457,1.777948486271659,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),5,2,2,0.1295529109674749,2.331060992509733,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.13219836458252687,2.5820379350190423,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.17015505911304993,2.753774627821824,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.16659429719141872,3.060884601841764,CH,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.7897849097572502,2.8690767059425903,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.2770233930852084,2.416208954462471,CH,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.7537235814038631,2.077470363539282,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.07987386502001448,2.837487188478691,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.00497326215025673,2.4016531101262086,SI,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),6,3,2,0.5936522072387052,2.36878551653494,FC,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.31002927382229784,1.7505053835656872,CH,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.46641962466597886,2.8227511521268123,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.6433726636731134,2.760696261165678,FC,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,-0.04936684551648585,2.024858671453954,CH,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.16796727142924628,2.446513954780814,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.32376152314323936,1.4867538370476496,CH,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),8,2,1,0.25721839612229647,1.822213270793146,FC,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.3847244685713832,3.114801944883841,SL,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),8,2,1,0.09583271012630534,2.1633939234480377,CH,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,-0.05589605929702501,2.2569400730405604,SI,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),8,2,1,-0.13218150229421943,2.355289299938917,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),4,1,2,-0.5901202340635427,2.568286334844417,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.6130233091002346,2.2651015618578563,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.7590316213272245,1.9373138094837103,CH,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.6514544554433604,2.266905435823174,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.6184330016387953,2.2935979882194593,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.5915146637306274,2.40031768256838,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.23237296762052173,3.2602560644896545,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.4358768111589101,2.256408117818346,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.80162308632114,2.3282879042337266,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.3129903239263201,3.081098030289809,CH,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.7001138197597822,1.5128836838176034,CU,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.07329112518268566,2.95094743332564,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.7290910990008883,1.7443703437849218,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.7076079603746326,2.0402304927099273,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.5481153579079594,2.8876725388964237,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.12389213092908592,2.522389259281713,CH,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,0.18270902877062323,3.365460063161739,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.1919074667371658,2.079726476887125,FC,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.762011971433787,1.5048271620524996,CH,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.6094459657987373,2.479087166392192,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.2592618492845701,2.572883607650239,CH,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.3747575167377366,2.412576600110082,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.4767373952012244,2.4640683237283207,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.4521159043067595,2.2516004056203336,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,0.17108198305174427,3.1672637686980685,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.28852759132061223,2.2804421653731204,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.6865377274351996,1.5772067010710824,CU,foul_tip,Contact / Foul
2017,Post-Statcast (2017 MVP),3,3,3,0.3094323280048654,3.6874962263197144,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.5778260434617019,2.768064977350405,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.6709570371812441,2.6275950055784763,SL,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),6,3,2,0.7902530489457757,2.6141433167143733,FS,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.19893952793072844,1.9256378832525165,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.8137867279569586,2.2550041296801107,FC,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.43531217924240306,3.081612871183854,NA,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.6953142611734603,2.7670394048478117,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.4020044278686328,3.127762492363594,CU,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.5887080232337791,2.549681796446298,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.0223485395216581,2.659368682206139,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.659165911372892,2.4178541618961535,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),3,3,3,0.4686075164380256,3.40799190678237,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,0.11939579363569952,3.574675731826834,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,-0.18772435807148857,3.3652183237120523,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),3,3,3,0.3073332334693012,3.563741900893139,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),6,3,2,0.7215108447243785,2.6135149350716307,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),1,1,3,-0.6503387526432215,3.764528543478983,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.1768178184312963,2.5717545819229857,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.04932279801542028,2.1872262664757063,CH,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.09087223887401684,2.303075561127405,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.17039603683499627,2.125488832795498,FS,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.16317523926782496,2.518517507538685,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),4,1,2,-0.4916432174389817,2.8634516837865736,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.06564606403913481,2.558771818237827,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.47643219135962395,2.4054102726769315,SL,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),5,2,2,0.19426993659892688,3.069463482713388,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),1,1,3,-0.6198104543256225,3.5302703024845092,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.1496059013541442,3.007698404718035,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.32505473019850717,2.1571883602108968,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.3882369756803879,1.7876040463764444,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.5899840864433393,3.075438711055278,FC,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.3160767857569062,2.9725709516503835,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.16185748068737443,2.8953241722785856,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),6,3,2,0.41067608712775705,2.593681192346599,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.24874426660887392,1.9383474097297644,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.05481737846229106,2.789018537055233,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.1280970452101715,2.955776123263973,SI,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.1298602093527309,2.5479551245685315,CH,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.3101647730339697,2.7023539649185926,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.46540690442174215,2.4076425069391867,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.42263406467657,2.4240725384482005,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,-0.1157625362989827,2.2021562755952457,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.8172377184484314,2.6278281339641003,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.45867603302931714,3.1118768015732328,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),1,1,3,-0.3822482370647581,3.4269733576014434,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),7,1,1,-0.6140229696038738,2.190115270733799,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.4679163766432554,2.302157801447756,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.560193516597002,1.9962336064850488,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,-0.1486825022156295,3.3288305724986627,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.20082130803659032,2.790741816198339,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.6255768285512571,2.092686845951275,SI,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.6653111947288913,2.581167296712385,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),2,2,3,-0.190986444957025,3.465165789160099,FF,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),8,2,1,-0.07725029214541076,2.117492562807884,FC,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),4,1,2,-0.77590328040741,2.686950099265515,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.569723172110981,2.035183534498523,CH,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.2937615434547093,1.7986430717813633,CH,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,-0.17169769109579036,1.6551543475609516,CH,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),1,1,3,-0.5742187476171889,3.7508865385229697,SL,foul_tip,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.4589592022211594,1.6656574025516386,CU,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.32294482828446697,2.169440216519606,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.320358037966107,2.206512677620873,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,0.08632912456036945,2.8905857507126926,FF,foul_tip,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.7597025149967066,1.955256479948721,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),6,3,2,0.8036447184364117,2.494457491723634,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.21934126862323433,2.3141322801072257,SL,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),5,2,2,-0.23128159218593963,2.526522133133655,SL,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),9,3,1,0.32814255989688224,2.161397965396983,SL,swinging_strike,Whiff (Miss)
2017,Post-Statcast (2017 MVP),5,2,2,0.07243852654778715,2.598080061800608,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,-0.25073217049621943,2.0998957691520848,FF,foul,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,-0.00959089194995987,2.0504520285212564,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),8,2,1,0.1374092217141187,1.941570791908429,FF,hit_into_play,Contact / Foul
2017,Post-Statcast (2017 MVP),7,1,1,-0.5693471419541396,2.3243384879406364,SI,hit_into_play,Contact / Foul
